id	filename	md5	size	state
6f9a57ab-1e5f-4cf4-af4e-d1a89fe5faf9	TCGA_LUSC.e9bddbe1-c218-48e5-a33f-765ff1fed79d.wxs.MuTect2.somatic_annotation.vcf.gz	4c69c16011e94a7a265770bc6bf64ee0	2249000	released
b552aec3-62e2-4317-b963-30b8f47f7f63	TCGA-85-7844-01A-01-BS1.64e1a162-d980-471f-9f4e-7e37848ac519.svs	cbd3c0f38511343a348cbf30334e4384	969442309	released
5cf7feef-7630-4da0-86a6-ef87315b352f	701bf715-e029-45b5-9c93-4f4a6c8e564d_wxs_gdc_realn.bam	7d403108455777c55fb8d095d74d42eb	26481551970	released
53bd635b-157f-4b1f-99a7-e3f0c6f16f82	774c2db3-8f3e-487a-bd91-2ae9b554c254.mirbase21.isoforms.quantification.txt	e4acd68f0d9daba2023806b7e4a3c186	362787	released
ab3c18e0-59fd-47e4-bbde-f0ba97bf4510	cf847ade-6000-4bc2-9f94-446e6b4da0b4.rna_seq.transcriptome.gdc_realn.bam	741af4a0f5e559d6b3d57cc7729fe64c	15872043382	released
6db47202-28d0-4dec-b1a5-8f38d398b9bf	3dd6e689-65c6-4e36-81b1-f5009bdd6168.wxs.pindel.raw_somatic_mutation.vcf.gz	cf3f79ec61d5ad1793e914e6fd426814	30139	released
efdd3a4f-db56-4442-94e4-5a0c725d326f	ed1880f0-e9f7-43ce-8a52-1398556e7c22.rna_seq.transcriptome.gdc_realn.bam	d3293888e622fc48f9fca6b3271e4059	16571863489	released
32437482-7188-479f-9297-71c2f68804aa	e499ddf4-fa42-41f8-a23b-68d1cde417e2.methylation_array.sesame.level3betas.txt	f5226ec9f0086c203a1efcea70beef19	767143	released
c172bf0e-976f-48a2-9544-350c6bc1def4	977b5851-0948-4180-b520-2a377d2a1aa6.wxs.aliquot_ensemble_raw.maf.gz	e5c9ae3fcda1cc6c9e25721dfc239135	260003	released
83b56a2e-2b1f-4545-a3c8-03737130ffea	TCGA-LUSC.e90205c8-ae05-4a1e-9da5-8510c8de849e.star_fusion.rna_fusion.bedpe	c8f8d4726b0f70b252465331fd94d0a1	1542	released
4f7b3d4f-cf1c-4113-90c0-576e3f5035b5	c315921c-b23a-4125-8869-2d35b4606537.wxs.MuSE.aliquot.maf.gz	67b6e66b467c567da17384b5970e29d1	217812	released
f3373a49-7a1d-4e63-94c8-4dc96bf7023b	nationwidechildrens.org_biospecimen.TCGA-66-2744.xml	7b172ebe91191c7eff1fa2af38350141	121020	released
13a0638d-9aa4-4cc0-a288-a1789a9abcc8	d90ec230-d207-4c21-baa3-5cb83e1f8704_wgs_gdc_realn.cr.igv.reheader.seg.txt	78931557c5880fbec7683a5d03a31352	121569	released
b69def64-7676-43bd-b10a-1c8e8799d6b2	5920a413-3753-4755-a10a-e94e6db880a4.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	8365963dbb6dfa0f44ab1bd3469be673	74291064	released
5e702368-4f48-4fed-8dbb-cff933dfa41b	TCGA_LUSC.ef7244bc-eb32-44ab-ad8b-028e8b86a0e2.wxs.VarScan2.somatic_annotation.vcf.gz	a52c887212e88e14f237fe8a46bcdac5	764458	released
1a1409ac-8d0a-42e7-8d00-32abf79974ee	ed60df2a-1cfa-4ef4-85a8-b0bf8626a238.wxs.MuTect2.aliquot.maf.gz	fb1812fb976946b5e0006a34888637e7	1658495	released
30af9a65-d46f-4663-8ba4-770857d72207	TCGA-LUSC.d726b5b8-a5ee-47e0-9a41-9ee62da01b73.absolute_liftover.gene_level_copy_number.v36.tsv	587fe4b7d61f15ca3d1fa790be5fa4a1	3432341	released
3850c26b-d467-4c5a-b00b-c3ae46a11847	98889906-fbb9-4e7c-8abe-566f3d58b94a_wxs_gdc_realn.bam	136fc1a1a155fa374d5dd27b0c5c084d	17418381621	released
5cf96db7-9d90-4a78-a980-eccfdfe30a54	59b79577-34ef-47d4-afbf-4eddf8ff771b.rna_seq.star_splice_junctions.tsv.gz	4ac97c3fdf66d08c6899555cb7024225	2607038	released
a06c7d73-056c-4c8b-a418-8fbc13474837	nationwidechildrens.org_ssf.TCGA-22-1011.xml	190ed7087bbe7e06399ed4612882237d	15790	released
9363f4ba-5b77-4a7e-8d66-167eb934242f	8f2891b2-4254-41bc-9737-7c8019df2f2e.wxs.pindel.raw_somatic_mutation.vcf.gz	3d775e234150bb8503eec657cd6cd76f	100437	released
9af48232-0ac3-493e-9236-45e0990f85b7	e9e967d7-5d5e-4242-a73c-b0511148a463.wxs.mutect2.raw_somatic_mutation.vcf.gz	2cc7bd9742c9657b57144429ccee13c7	228027	released
03db3c62-00be-43cc-848c-dcbae8cbebfa	PAGOD_p_TCGAb31_SNP_S_GenomeWideSNP_6_D09_584778.birdseed.data.txt	bdfbca20ca0c464f290baeb80c5974e5	20850926	released
ed7400aa-6279-4083-ba37-b67909f62ce8	TCGA-LUSC.d726b5b8-a5ee-47e0-9a41-9ee62da01b73.ascat2.allelic_specific.seg.txt	97807ffba78291ed050df7ee218f178f	15608	released
daba2638-800a-44d9-a143-d33456717b85	TCGA_LUSC.b0005fb0-924d-4977-948d-95c54b4a6b5d.wxs.Pindel.somatic_annotation.vcf.gz	89b59256a259e1c9fe1b5a0f44d878f8	203048	released
de77cf9b-84fe-4a71-a5a8-126dbdff4640	TCGA-60-2723-01A-01T-1557-13_mirna_gdc_realn.bam	76cfc6509606eebb5a50fe3136812277	83840487	released
f145302a-cbc7-4cec-85ab-e91a20abc9b9	ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_C12_598522.CEL	43a4cefecd6e40083bf11ca3dfd2fb87	69066737	released
98c0b745-0b95-4594-994a-ed3a43ccd234	TCGA-LUSC.3dc9f554-a9ed-4511-889d-21c7cac0ab37.gene_level_copy_number.v36.tsv	5c88fa6d4d21cab39e6b13446ee4f2a9	3446903	released
71223829-22fc-4284-88d3-0b2be6ba010a	TCGA_LUSC.bb300524-60f4-48cf-8b5e-6fcd4ac2aefb.wxs.Pindel.somatic_annotation.vcf.gz	eaa42d4d913c6453db95d6a59e5ed73c	232983	released
e0cacc3c-7711-4dd6-b3e8-f3274f99038a	TCGA-66-2744-01Z-00-DX1.e67796a0-fc9e-4137-8cbf-fae91ea90a7c.svs	1f489e2be42cc3d0626550b8e55a0b66	213946235	released
1f276efa-fa89-4c0b-9cc1-993470b8f51f	faa69ca8-9b98-46a0-ab13-7f7d69f85b69_wxs_gdc_realn.bam	41634f831d2c29aaf3095196928f462e	24912831035	released
be90d84a-627f-4f2a-b438-6b4af1e315fe	6da8bb94-26fc-4f36-b81e-6293d654bc66.wxs.aliquot_ensemble_raw.maf.gz	b16ba6f5a9193c1d22a901eb41ad32b3	213442	released
c420dbb6-d4dc-47e0-8779-b91647632c57	TCGA_LUSC.72c4b163-d52b-4b15-a55c-c3b5ffc176ab.wxs.MuTect2.somatic_annotation.vcf.gz	3c36ae98787b9201c01ff920fa32601e	1998378	released
743d434b-87ed-49b3-84f6-1f3e70fff501	LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_G02_1152002.CEL	8ff299d520d854f56abd16e0f1c82484	69090309	released
1430f180-f3c4-42cb-9f54-459e62f87705	84d1a131-c1ef-4804-8d28-80c0c7de77e6_noid_Grn.idat	dff6788f6d6542fec9665e13f117dee3	719551	released
c9e3581e-2f1c-48b8-8e4b-6795f5382721	TCGA-66-2744-01A-01T-0981-13_mirna_gdc_realn.bam	d10084b36fccf58532721ef290b9a32b	106056087	released
39ca485f-4e4f-4e27-94ef-55f2f0d8f134	TCGA-O2-A52W-01A-11H-A26V-13_mirna_gdc_realn.bam	ded526b832fcd06525e3805ae31adbb7	134786300	released
46d3305c-95ee-4488-93c6-86d027c35856	TCGA-LUSC.ba809983-d6b2-4bf6-9a44-79871d0637e0.star_fusion.rna_fusion.tsv	d4bb5785b6bb8a4431d0b15963284352	2006	released
d69b1a12-09ac-48bc-9cf0-13aa21b388ff	LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_H01_1151966.grch38.seg.v2.txt	3184256ccc046561108485b9cebf66ff	58098	released
5b9003f6-32ba-4be5-bd93-bac4b2041c66	nationwidechildrens.org_clinical.TCGA-58-8386.xml	02e368e79151069c27c0a3792bce00f5	26644	released
1c44b711-b8d3-4929-8b5d-8ac1fd69af5b	64428d77-bf39-4462-9402-06a27929d398_wgs_gdc_realn.bam	79676cf4355486cc5b162a8ee69da5c2	160769450735	released
70bd9cd4-767f-4b69-bd48-567b69b7f56e	d926b9b2-8dfd-4a99-a740-e7744bb80f9b.wxs.muse.raw_somatic_mutation.vcf.gz	f8c2b4d6ccafeb0af5108603150fb26a	35356	released
910e8dd6-71ac-4644-b17b-91ba616c3caa	43be1a37-b18e-4e96-89e6-ed6ee1d8e65a_wxs_gdc_realn.bam	855f6d035b823c809e8b2e816f7bc278	27880223274	released
8d625494-c0f4-4b52-b7d2-ec56cc1f5d87	84d1a131-c1ef-4804-8d28-80c0c7de77e6.methylation_array.sesame.level3betas.txt	db930ba4002595d6e4e0c34deff34213	766015	released
f99c5b25-fd95-47f3-94fd-c1fdaf762c34	nationwidechildrens.org_clinical.TCGA-66-2744.xml	cc19f089d9e0e94cbbca206782ebecd4	25651	released
39e5b9b1-ff78-4262-85e5-cb586337f286	b380ac9e-fcb7-47f8-81cb-2091fbf2ea57.wxs.VarScan2.aliquot.maf.gz	25575d3b84e2f5a8c955527551a6b13f	624814	released
a4b9d2dc-ac19-42aa-be21-362c88370933	TCGA-21-1076.990CC93F-4AF3-4AF5-8CD7-0BB81133E1BE.PDF	9d4d097546debf9cc4412b19764201fc	112738	released
fec0f2ff-208a-4c17-bcc9-f40e5c629b9d	cc8a115c-d543-4bf3-8983-8767dcee8602.wxs.mutect2.raw_somatic_mutation.vcf.gz	1acebeec010d6e6f0a928da6fc9db891	1365761	released
601d05ff-86ab-4c35-b0d1-afcaa3aca4d9	TCGA-66-2744.75AD62A3-0CF4-45EF-A1CF-4C710A3368D3.PDF	30a14a92c858e3fceab2802c9bab5756	92124	released
cd23ade3-c364-4840-a970-024e5214a963	8bc471d2-f64d-4490-a44d-b38b90c0f93a.mirbase21.isoforms.quantification.txt	b08c07e8abda771df319f45d41970fde	489377	released
d9f6ca50-e615-4c05-8dba-fc70444cbaf0	TCGA-LUSC.d901531e-f5fe-4700-b17c-1897b1ba7d6e.arriba.rna_fusion.bedpe	4c8a373f49e8c34091b3dfcaeaa6ecb2	4087	released
670dc9e4-6292-44f7-bcce-d7d17c85e685	TCGA-O2-A52W.40AC1B86-4305-482C-A6DE-45E1320676C6.PDF	ac02ed12ef49db6e71282ff2cdcb86fc	280989	released
28052111-bd1c-431b-9323-7116361d4dca	4cd7cb41-c451-4d55-b9e9-55039079009a.wxs.mutect2.raw_somatic_mutation.vcf.gz	2a3e8ca72fe5d3ad65f9f872bf7916d1	195128	released
e68e6bb2-47e4-4cf3-b9ab-2624d9cfba8b	nationwidechildrens.org_ssf.TCGA-56-8629.xml	a166cec2dc37135e4b9928e65098ad52	18065	released
45c95870-9f7b-45cb-98ab-70587d363415	TCGA-LUSC.1a1cb9e3-7dee-4291-9450-1b52fa33c1ad.ascat3.allelic_specific.seg.txt	ca93ed4d8462de48429bc9ad9cee9510	4123	released
8d386f71-dade-4e38-847e-37c04f80e9e3	TCGA-LUSC.f06e5404-28ce-4258-9252-e9c0b1a99812.ascat3.allelic_specific.seg.txt	8b7862fe4b8a1f7b8fd735ade27ba6b7	13211	released
5c821b9d-bcef-476f-be52-bde5078ad4d7	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_D12_1346928.CEL	0a0d6e78fa26a01f455cb4f7b54872dd	69109069	released
c49d632d-5e1a-4f42-93f7-569dc056d37e	0672c617-1b52-4184-b879-87817fcc38b7.rna_seq.star_splice_junctions.tsv.gz	286921cd62bb25b3f4c5f49be6d9b8f9	2686561	released
df995d66-d541-42e4-935e-198829fbecb2	7348a0dd-4824-478c-95e9-fd7107c247b6.rna_seq.augmented_star_gene_counts.tsv	ccaa5f0e5d09de132f6164402ed99f1e	4235911	released
7a90df0c-0f5c-4c40-b94c-ee96a861e2a8	nationwidechildrens.org_clinical.TCGA-37-4135.xml	8bb5cb7f0df20ef609f0775204ab3425	34196	released
e2e825c3-141c-4b83-b542-d39a50310799	TCGA-LUSC.92609e14-8596-491f-92f1-f375a5a64127.star_fusion.rna_fusion.bedpe	b451bf620e2e48a153837096ac2749ff	948	released
16710e3a-1a1b-428c-ad54-9d386ceb540d	TCGA-LUSC.af476982-2b11-4415-91ac-9f197ff3c775.gene_level_copy_number.v36.tsv	5b48ee56206a0911abe306aca9bf29f6	3448927	released
59054685-6bf8-4b70-a7b7-06e801ca1fb6	d0ce4187-b53e-4679-a83d-3861e0d7974f.svaba.somatic.sv.vcf.gz	8390a68c5ccaa910948643de12c7959b	66750	released
ef6771bd-eff3-404e-888d-05579a07d8c5	a5b59978-fcd6-4e3e-a252-6c8d8ffead2a_wgs_gdc_realn.bam	7cab0a51a4b322370b49a945e0c082d6	418195700931	released
25302362-9261-407f-af52-05b3be13656e	TCGA-56-8624.0C8899E7-79F4-46B1-9184-259F8315EF52.PDF	3fedea489f63c9c5b19ed06a0bf1221b	2662552	released
51c55b71-7c90-4953-bc26-7ff2ec1c2c2d	BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_B03_666720.birdseed.data.txt	10c6353db92166af33efc5a5599d010a	20851791	released
6e37f55b-763a-42a3-a5e0-5435f7e20d75	TCGA-LUSC.6be912ad-8953-4cc5-96a1-5f67012a697a.star_fusion.rna_fusion.tsv	dafd9fde0b3c8d37e616203fb96524a8	13874	released
4a637ec3-2447-4233-9677-fd508e34839c	41ad0108-1dd4-4928-9bab-8f1e20406ba4.wxs.mutect2.raw_somatic_mutation.vcf.gz	7e94824bb6bd86a81fc79383a07f1cc9	449586	released
24fcf6a1-88c2-4d50-bf79-cf7e6b7fa368	f10fbebf-74d9-45cb-8058-52bf5c4f8b14.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	2dad1e07f67a1872f952dd372e85df56	70690218	released
69e3ea18-8f0f-4904-ab8a-880251797d6c	QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_F04_896322.CEL	58da586f7e124c5c72f0af3a38124357	69087929	released
380886dd-6899-400d-b13c-b4e8dd55802b	4fc6b327-7b6c-4c17-b15e-7db7bba1565a.rna_seq.transcriptome.gdc_realn.bam	137121c67ebc412a8a034475d846be1a	11816603774	released
f4da0d62-027c-4ea3-9fbd-1588706f3c7b	1547799a-100e-4e5f-b12a-9e3793e2bfd3.somatic_sv.vcf.gz	dacaebc744773921aaea3007332e5c28	96812	released
d672f6a0-98b3-49b2-93fe-eb570a51cd55	2c4786da-ae5b-4bc0-aa49-464d6818cd8b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	f78c9fb4741c96961e22e74715edd4ce	281427971	released
51f1f414-892b-43a0-b725-b2bfc220e734	TCGA-LUSC.ba23ab41-f9f2-4fe1-81fe-8be638f0ec9e.arriba.rna_fusion.tsv	64c9cafa9b931ad0a81f8aae85da6e79	18031	released
1b9e3fb0-2efb-4420-895f-c188f9a5b391	TCGA-LUSC.33a5006e-0b1f-4eed-9ae8-b1de7eb98bcd.ascat2.allelic_specific.seg.txt	789bd02fd0a9a6dc2bfeb24baaf35fb5	11813	released
e9d62a61-b991-49e3-ac8c-47d9f4708abe	TCGA-LUSC.af476982-2b11-4415-91ac-9f197ff3c775.ascat3.gene_level_copy_number.v36.tsv	8879d83a77992755da9694201d412168	3447028	released
0ea1c369-2f92-4fe4-bf7c-2965e08a3bb0	4f693796-c957-432a-bb76-16ec45f94b25.wxs.MuTect2.aliquot.maf.gz	494ef175f082d787cfec090435e3c131	1186967	released
d0359371-761a-4fdb-9d15-c795fd72f113	BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_A03_666796.nocnv_grch38.seg.v2.txt	5e5f88e2e9afe0c2d46b16e3db48d069	5410	released
cba0e8a7-ae7a-4d7d-8707-4cb1be4b9905	TCGA_LUSC.021510e2-5251-4914-93e7-51cab23daaa0.wgs.VarScan2.somatic_annotation.vcf.gz	cb42fb65d1868a1feb67679c4ef1837b	5526502	released
a202e4d5-6ace-4d31-970e-1a04d97d3c4d	a610ec82-17f7-435e-b544-cb4c0c2f80b3.mirbase21.isoforms.quantification.txt	fcbcde1b1bf6cc331dacf64a4ec1d7fb	340827	released
41f545dd-00cb-45e1-b05a-543338c59edc	TCGA-LUSC.d218527c-e148-41bc-8041-c3a25d434f6b.arriba.rna_fusion.tsv	b3c2b81e99a8b25868c1e9714d74b5c1	5303	released
d658130f-ab93-49a8-bc74-7362c3396bf4	TCGA-LUSC.05b44e46-fb2e-46f8-b319-1a82620dc805.gene_level_copy_number.v36.tsv	8dddae0bb8f5efde24dce7e4bc7c86d6	3447688	released
8c798340-ee84-4822-ae03-411c172ac3b9	a610ec82-17f7-435e-b544-cb4c0c2f80b3.mirbase21.mirnas.quantification.txt	a98d06246e96761adbc6f26015aa519d	50179	released
8f782f62-dca7-42ce-91af-c15d9550bfb6	TCGA-LUSC.ba23ab41-f9f2-4fe1-81fe-8be638f0ec9e.arriba.rna_fusion.bedpe	07458106c07436e1ba7e5359fd7b60e5	9131	released
ca81d4b9-e4d0-470d-8f10-81f8f454506d	4667af78-9ccb-48cc-b4d1-0c1389a20801.wxs.aliquot_ensemble_masked.maf.gz	44747df497ce9df989402ba9f3438cba	104832	released
2885dccc-f39d-46a3-b803-c7f459afdb94	f296ab53-b2c2-4469-a33c-d95821bd6286.rna_seq.chimeric.gdc_realn.bam	3187cabc904ec48223dae268ede9cc65	106050390	released
84f140aa-ae13-4db9-b864-ea4a77d1db00	QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_E04_896398.CEL	09a8814142e55b8ccbdb00bc0dc2c904	69076869	released
f91370bc-fb18-4b57-9965-ff5a593bed3a	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C07_1301128.CEL	46eb0283a6f4801ba26788c74144d466	69085101	released
14437f6f-dc09-4138-bab4-850313bbb9d5	QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_E04_896398.birdseed.data.txt	5de78d291ea5f13401348ff482df09fa	20851964	released
5fd2c625-80f8-45f1-83d4-9ed35905a2f5	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E03_1300552.birdseed.data.txt	c82e97584ca858e8833fbcbd17e766f0	20851966	released
ba2a9cca-24c4-4627-b232-65952f6c7b8a	nationwidechildrens.org_biospecimen.TCGA-37-4135.xml	7375bff66261e9e51679026fa03374e0	124749	released
825522f5-ae8c-4af0-a9c9-8bebc4de6f11	b9fcd5bf-b0f6-4f4c-8eef-d12d4208d47e.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	d34464717b652a54f7185a921e3e1be0	72110785	released
a3c6dd58-993a-4d54-aa6b-136ffbc09bbc	TCGA-LUSC.6371644f-0556-4521-a262-6de3f8910805.star_fusion.rna_fusion.bedpe	a3d2474cb011b4db80a556415760711b	1235	released
ed7da1c4-0a24-4bd5-ad15-6fe1540d6b43	754dda66-fceb-4f63-bc99-c98aaa86b0c2_wxs_gdc_realn.bam	e2592463429a168436cb626dc9487071	39185332114	released
37383c59-22f3-46ad-97b9-fddfc9849eed	86dc3ef4-6f33-4dfc-93c2-9d75ec29fbf7.mirbase21.mirnas.quantification.txt	63ae2ac902d2e724833b270da763f241	50397	released
6e286bd6-d8ea-48c2-b70f-0bd7dd306436	a04cdcc2-4f14-4f05-bbd1-496117efe6f0.wxs.muse.raw_somatic_mutation.vcf.gz	714e9876f1b1941efc82c0d084483e0b	50101	released
a961d7b8-3676-4af5-90b5-14d5a22db60d	GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_G09_802224.CEL	703db82ed2c6dd1c97414b149a221a19	69145637	released
defea9dd-26e4-4c1f-acad-bbe460a2c668	b9fcd5bf-b0f6-4f4c-8eef-d12d4208d47e.wgs.ASCAT.copy_number_variation.seg.txt	67d20f8ec58ab4685d310dcb78fea212	38351	released
27efbfab-4e23-4e37-814c-33aa26beaa7d	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_B04_1300586.CEL	a1eb42e63803796ae48f4a7cf031790b	69102761	released
ea611827-d412-4af8-bb38-e1d7c562c7a1	TCGA_LUSC.40987c9f-cb61-4e89-b6d5-7843aa803394.wgs.VarScan2.somatic_annotation.vcf.gz	4db25cc879d085eec90348df691d0a63	3247799	released
d41cd4cb-842d-491b-8883-555529ad8671	4ced20e8-5370-451e-be81-d6a1f6b97a33_wxs_gdc_realn.bam	6123709ee48934d77eaa5b0cb806cd13	19378723099	released
906e6ead-658f-41a9-90cc-cc43e5c4b493	WHIRR_p_TCGA_168_169_170_redo_N_GenomeWideSNP_6_A02_845122.birdseed.data.txt	f482010359521391623e0f09e204d9b5	20849724	released
bc24de5a-a39e-4720-a238-e03d4e70d2f3	TCGA-LUSC.531182ce-5a7b-4a31-accf-43a1537db6bb.ascat2.allelic_specific.seg.txt	fd515a43b213f51a48fdffe3d1e1054d	41175	released
ce46a338-3134-45e3-bbe3-734a1f892f1e	7cba753b-14fe-436e-bbd1-318f6cf526d3_wgs_gdc_realn.bam	954056236eb2a1b0d9595d851b7b84b4	298237732060	released
a9c2446b-d315-4a91-8292-eff910d3069b	TCGA-85-6175-01A-01-BS1.dea71777-3b94-4f22-9f55-5656a41b8297.svs	fe93d87e38e300f4bd6be3e307a5d147	580500385	released
fa11407b-36fe-4340-ad9f-0d7f42918865	17ea2f25-1ef8-4787-a966-e0abde509fae_noid_Grn.idat	71d9689289c5009b3b2649742b847671	719553	released
4fc09bcf-6b5f-43aa-babb-8088448d40ad	cdffe8fa-4cf8-4ee3-94ab-bb5d17cfd698.wgs.ASCAT.gene_level.copy_number_variation.tsv	32498b054b11f8cf557dd23191170e33	3441352	released
f0af2f9e-0ac9-4c6a-8085-db554f57a93d	5abe325a-24c6-4c8d-b25d-39cbf277ff79.wxs.Pindel.aliquot.maf.gz	3703a1bcd6856a17c43f6587c4326e55	32632	released
fe903293-d6b7-4947-8534-ce6e50f9acb7	ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_H05_1346768.CEL	c0e7e08b53c35ccd07a17793b26f0433	69069101	released
3f760447-1c74-461e-85e5-03b5587d1bf7	83998a9c-7df4-4891-83c8-f7c846fa8608.wgs.BRASS.rerun_structural_variation.bedpe.gz	080a03f95ea01e5bc6601c4b6fb2f474	62389	released
9229815e-fecd-4623-8793-6f68b7149839	nationwidechildrens.org_clinical.TCGA-98-A53D.xml	33650cb0a29d56b4f77442b0dc39d4e3	35365	released
8a88c897-62f2-4079-8029-804f7d782bb7	14fe30e1-ae34-490e-a9bc-16de4e7e240e.rna_seq.augmented_star_gene_counts.tsv	523ecd1c883bc45f676b00c1ebb0a829	4257007	released
91a4e784-4699-432b-9ce9-f624a38c3dd8	TCGA-LUSC.ed150d83-2f82-4f89-b0d7-1500e471e4a4.absolute_liftover.gene_level_copy_number.v36.tsv	1a13444b1314d240fd3d391496444258	3437270	released
8953dbe3-9934-4cf4-8b75-3833afad6252	2a1a5931-9e05-45f4-bbb9-22659ede3bbb.rna_seq.star_splice_junctions.tsv.gz	7f3b2af52d35190139c679944953015f	2571413	released
7d1d4623-b4e0-406f-a1c9-e8e6d269ca44	b99b0386-5dfb-41e1-8930-09757b07c320.methylation_array.sesame.level3betas.txt	7fb869b0d6f946013deb231b50acb590	13135104	released
e2f0fa08-abb5-4ed8-af2e-bd8258ba1089	nationwidechildrens.org_biospecimen.TCGA-56-8625.xml	9a1c1fca2f172115b935d3dd5b0b9f05	83936	released
4daa0f2c-0091-4dc9-ba3e-712c62c19002	GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_G09_802224.birdseed.data.txt	3d1771f1cd084cc2619459fd17a39f16	20850933	released
f76c924c-030c-458f-918d-95c847f2c41e	0b125791-f817-4a42-bb3e-ff94f5eb452c.methylation_array.sesame.level3betas.txt	733581f0a6ba3b9201735eec7b84d024	13133018	released
cea98b66-b178-46ab-8bf5-9b92e0686896	bcfe99a0-4126-4247-8dcc-c823ce2fdcd5.rna_seq.genomic.gdc_realn.bam	7f8eb94fd2837af1f9e0276f190d4dfa	5635777817	released
2015fdac-2806-4318-a8dd-8a61b1543768	27ba00e4-4ae6-498b-906a-095e712f1a95.wxs.muse.raw_somatic_mutation.vcf.gz	db30a8a94d039ff1524141c58cc571db	23918	released
a91a0552-655c-4966-a30f-1e8145aa85c1	7cba753b-14fe-436e-bbd1-318f6cf526d3_wgs_gdc_realn.cr.igv.reheader.seg.txt	a8a6e08400af49bb2765c937cb971a7c	56164	released
3b1e3f1b-531a-46a5-b596-c55c5ff904e8	TCGA-LUSC.6f894baf-ad3d-4e49-835d-7e72aa0e25c4.arriba.rna_fusion.tsv	463b2c2b0c5696246b107e9d90bd3a88	5064	released
3a885d4d-d453-47ae-b349-93325c314de8	TCGA-98-A53D-01Z-00-DX1.C83DC622-2C62-40D6-AC07-E8275D414B22.svs	071edd3e87c168596ff99bee6b9f4161	223052905	released
093a1357-4bc7-41a0-ab71-5ccbabcf3d67	TCGA-LUSC.ed150d83-2f82-4f89-b0d7-1500e471e4a4.gene_level_copy_number.v36.tsv	8207c7ad44d8624b3378195ab666e3d8	3446858	released
095faa84-f22d-41c8-a98f-c41d28f11cad	07b21460-e7a0-433c-9a0e-5db9ffa70bd6.wxs.MuTect2.aliquot.maf.gz	301db8476f8a854697a7e8e4a880a276	3341948	released
88274d66-5feb-44da-b589-9642616ddf5c	b99b0386-5dfb-41e1-8930-09757b07c320_noid_Red.idat	fb29c8ff36ea35a20c959baeafb80a04	8095312	released
e80cbf46-2a70-4f02-92a4-10a58922ba60	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_F01_1322420.CEL	0558962882f18d8b432748468fe30bd4	69133325	released
98e5c2d5-9986-473a-84a9-32539405b35d	14fe30e1-ae34-490e-a9bc-16de4e7e240e.rna_seq.genomic.gdc_realn.bam	52dec08276acc208de70f82b39523fe3	12097769900	released
e0939797-2ba6-4230-ab70-249ef8494620	nationwidechildrens.org_ssf.TCGA-98-A53D.xml	b2ec32676e924eabb106d6900ed72847	14959	released
845addbb-234b-4c13-8694-1f1df42b60de	TCGA-LUSC.f03ddf31-0f53-4418-a69f-2be6b9eca664.absolute_liftover.gene_level_copy_number.v36.tsv	e1a9816b958edd2c667c5dc5d3f83a2b	3434732	released
978bd3e6-3595-4b43-a0ce-31920c6b90c4	TCGA-94-A4VJ-01A-01-TSA.416CD92F-ADBE-4DE1-AE92-BE0260DF37AF.svs	127afc71c13e550da59fdcb3902393ab	156792379	released
88f1687b-9973-465d-9bab-4b7c92852187	TCGA-56-8625.9BE086C9-059B-41CB-8A87-57CE75BC0950.PDF	5c7a6bfd59d1734044bb4cdde6622ff1	312366	released
def12189-470b-4379-90d9-f3bb9f27c7f0	TCGA-LUSC.b8491b3c-c092-4001-a225-be9f92ff9089.arriba.rna_fusion.tsv	86487380c0a62b411d25b8189201ebde	8788	released
4f7c25d6-7821-4241-ba5e-bd5d82526f39	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_C05_1300674.CEL	9e3cef312830536572060c0f7756326b	69080269	released
5e7e3d7c-fd3e-400a-a613-830c46dd67c0	TCGA-98-A53D-01A-32H-A263-13_mirna_gdc_realn.bam	814cf7003ad710f6714cec91c4d46e75	192499690	released
3ed2a938-6a17-4745-89ef-82fa63e51fab	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_D04_1300642.grch38.seg.v2.txt	4e18aeb6ffee2bbcf427f37ea865f906	35669	released
