id	filename	md5	size	state
0f8435e5-a625-4d5e-bc1d-5ec86989b815	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_C03_831334.birdseed.data.txt	86d691f6f4017a539c706cfbf76b8edd	20850944	released
4981efb4-2442-49dc-8089-921f5470c479	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_C03_831334.nocnv_grch38.seg.v2.txt	484299985cf58dad24c750191613196b	16028	released
fbb9750c-09ea-41e0-89b8-476437202283	TCGA-D5-6898.DCE0850F-677E-4B31-9D4B-D92D1BFBB41A.PDF	8f93ce9949b972804ad048eae2f7474c	93155	released
e4fadd85-32b8-4ac0-a5d5-8f09c5c60f1f	TCGA-D5-6898-01Z-00-DX1.d2c5ab3b-da4d-4fa4-b535-4339d59515e7.svs	93833dd36a0a600c38cf7f5733c1649e	229509973	released
43a546e8-f4cd-41e9-8c10-f59902927c5d	f7b4889e-f983-403e-b934-fba530c18bc6.wgs.gatk4.copy_number_variation.supplementary.tar.gz	266aca58c41f78f0546f3786a32f2506	281903812	released
afc66963-6f8d-4d99-a008-d44065e1cacf	2da96325-01f7-4e52-8d45-b1a5742775f0.rna_seq.augmented_star_gene_counts.tsv	faf0d6504a0aa47a070146578f095ad1	4241294	released
00a3fcf6-9055-441b-b45a-824c4325e5a3	TCGA-COAD.72f1706d-73c4-4da0-813c-f2baa6e80a1f.absolute_liftover.gene_level_copy_number.v36.tsv	55e60e3a1a9745cb0d163dfb05cae2a1	3431501	released
42dfdea2-1d4b-4973-8711-d5ef7646c9cb	TCGA-A6-5667-11A-01-TS1.7e4e62eb-69ab-4198-9a39-e159190fbe71.svs	fb0f92d25e0fd2cd90e83721dbe21893	132661495	released
116fed70-bbfe-428c-9b1a-f29c4fec005d	9dbd8a4f-4565-4890-bbea-4b8dfb1a80e0.wxs.pindel.raw_somatic_mutation.vcf.gz	ef1127462675e44de8897e23139f93ea	21950	released
fc084c37-52f5-4b88-b962-8d27bf42d99c	d7319fc1-a636-4786-a026-14e248976391.rna_seq.augmented_star_gene_counts.tsv	003fefb76ee39db4a982b18c266253a5	4234241	released
799915e2-da4f-4aca-a505-b6a09e91113c	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.genomic.gdc_realn.bam	c39bb4d032bf0f9872a44ff0f1d48ba4	5807651551	released
187c7702-17ea-4c0a-9124-c9efbaef113e	TCGA-A6-5667-10A-01D-A91U-36.WholeGenome.RP-1657.bam	92af2786a4362684126a579f7aaec9fb	153590593209	released
68917e07-a850-4ebb-9ae8-9044cccd023c	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.augmented_star_gene_counts.tsv	bd7a70317eb7082834622352fcc8e6f9	4232044	released
92a098a7-bd94-4713-96b9-7aa29eb4ce0b	d7319fc1-a636-4786-a026-14e248976391.rna_seq.chimeric.gdc_realn.bam	7f30c8214b637563c76edcfde607bf4a	81113991	released
eb060c1c-3fa6-4edf-8e22-7d564bc69920	561cf821-ecf7-45b0-a021-eed38516f555_noid_Grn.idat	8256ae34a52c11a6015ae20ab9be2697	8095212	released
3a1253e7-200f-4ad0-a79b-00c4de1146f8	TCGA-COAD.77c85f83-b838-4f9c-9972-7902e5723f81.arriba.rna_fusion.bedpe	eb0ce32aac35b6ba6311879524b5ae8b	1004	released
a9e58c2a-5089-45cd-a3d9-04b8031a12cd	TCGA_COAD.fc31e5a7-0a33-4109-899d-77e8df959cd0.wxs.Pindel.somatic_annotation.vcf.gz	17990d48c0cb09bbc4c8645da39bb4cc	30970	released
5f65d2e5-002b-4ebf-a8ca-face75927161	TCGA-COAD.b3ff4b38-9925-4f31-a3a9-39fd4718c993.ascat3.gene_level_copy_number.v36.tsv	77d5af2ee4e170425149f6ee51417946	3446863	released
794f87e5-bf5f-4555-ad38-c72f1daf7006	d464f9db-0704-4855-8ef1-a104539779ba_wxs_gdc_realn.bam	d41d98f1b234ac778c736f1de382fe51	32847446199	released
f62be0f5-3c4b-4377-969c-0aaab031c211	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A06_781376.nocnv_grch38.seg.v2.txt	62421daec099eee1d0317837b3df7cc9	3172	released
55c11fd7-62ea-41fe-9a50-53033375146f	d9479da8-0df0-47e0-83ea-a8a825d94e35.mirbase21.isoforms.quantification.txt	1bda293481b72edb5c2d90842e984231	446093	released
6a98e371-8797-4061-a556-c4f13a4af9ad	TCGA-COAD.b3ff4b38-9925-4f31-a3a9-39fd4718c993.ascat2.allelic_specific.seg.txt	a2ab1b736703c56ad979cba7413ca486	9440	released
4a8fa00d-3d9a-4c45-b4fc-97f0ade859b8	TCGA-COAD.9eca785f-ae1b-43db-b2bf-04cea4488257.arriba.rna_fusion.tsv	0e7a9bd4f681fa73a35fb0bfd5773ec6	3383	released
0d1303d9-fe27-4535-a7f5-137959624878	69133eeb-83d8-4695-9104-7eede7ab678b.wxs.mutect2.raw_somatic_mutation.vcf.gz	4483b90b5bd588d292c49752e8377e5a	444883	released
4fac6a8f-b65d-442f-9147-84392bbcbea5	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_C11_781384.birdseed.data.txt	e1b1304ea03a138077d85e2c099757fe	20850930	released
346cd92e-a44f-40d8-9917-b0dce7033870	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.transcriptome.gdc_realn.bam	880f2d632ceeaca52ed6da3bd3820d58	12994043507	released
4b20809b-2cf7-4b8d-b4a9-7cb7cdab8275	TCGA_COAD.e5d8ec3a-9fc1-4af0-8bad-fb3205742910.wxs.MuSE.somatic_annotation.vcf.gz	2a0f6d4f36c6ad7d52abce3edc1eac05	186510	released
b5ab2bc3-7280-4194-924e-c6ece4a06ed1	561cf821-ecf7-45b0-a021-eed38516f555_noid_Red.idat	2c894ac038b932a08d0bd6ccfed7fd29	8095212	released
9c28c145-9cd6-4c8b-bbf5-4bd90f157680	885c8d3e-fb27-45ce-9814-c5df48c6b392.wxs.aliquot_ensemble_masked.maf.gz	4f35b6ae36c887075775943280656c7b	30451	released
74bb1a13-3b80-4a8c-9d48-e88c62bbb336	TCGA-COAD.9eca785f-ae1b-43db-b2bf-04cea4488257.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released
be253127-5a67-42f6-986e-e401310e5682	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.chimeric.gdc_realn.bam	ffc75aa5ff515b91bc9da2b496bff26b	79597002	released
f9f9a4fa-8108-4e40-8234-fee190fc883b	TCGA-COAD.77c85f83-b838-4f9c-9972-7902e5723f81.arriba.rna_fusion.tsv	0c9d383eee75ba2d206e8a0074c938a6	3821	released
b14c3c6c-3569-4f8f-8afc-db52b1073b39	d7319fc1-a636-4786-a026-14e248976391.rna_seq.transcriptome.gdc_realn.bam	5262b9b0d12e8aa98011fbadea01308b	12379572217	released
3ff37793-2647-4562-a812-787b9ce32ba4	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_C11_781384.grch38.seg.v2.txt	645b6410bdee12ea169db8974938cbb6	50673	released
3182f95b-21e9-41d3-9920-27200ed93a3d	TCGA_COAD.796c2757-024f-49c7-9c16-23a09095c5a9.wxs.MuTect2.somatic_annotation.vcf.gz	208eea90f98adc8fb178b8dfada6eae9	2851275	released
2e49d9e4-7b33-4509-82fd-f1ab068716d9	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A06_781376.CEL	98169d052d4d0c5205a92fbd2fefcc8b	69086857	released
546b83e9-fca9-4e80-bedf-a1118527e673	TCGA-A6-5667-01A-21D-A91U-36.WholeGenome.RP-1657.bam	50fb8ea99df2e12543af4731b9902028	449061253107	released
4e897931-9cb5-4efd-b297-e5d6c8166177	nationwidechildrens.org_ssf.TCGA-A6-5667.xml	4e38150c3792ef8757d5a98bbb63b5d9	19077	released
81eba35d-2a98-48fd-8217-af7233c22102	nationwidechildrens.org_auxiliary.TCGA-A6-5667.xml	be6e429eeaf714bd91ec3c4d7b2b4e51	2478	released
40250455-7421-43d2-9583-dc0416cb6a97	nationwidechildrens.org_clinical.TCGA-A6-5667.xml	a2ac39f02bc63d0f235cc6e61b515006	60456	released
984d4208-f3d3-4329-bc3f-e5f0a55dfca8	6ad49da0-00b5-47b2-a259-0ea485892a8f.methylation_array.sesame.level3betas.txt	8b643a9fe70cb1f933dbb86b2443aaaa	13157275	released
9712be45-6e11-49a6-9e25-5791b1b71c6e	885c8d3e-fb27-45ce-9814-c5df48c6b392.wxs.aliquot_ensemble_raw.maf.gz	f7a9b3e93900af51bff5076225181e19	167738	released
6e252c18-422d-4f16-8c26-14d6d3f20bb1	TCGA-COAD.9132ae55-3af2-4837-af95-bb5896097049.star_fusion.rna_fusion.tsv	6411ee1f787f8f0d45db33428c657956	1201	released
115f230a-16d1-42a2-9e13-efd9bcbe6cc6	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A09_781404.birdseed.data.txt	1cb71beeeda73cd3898df7c072b96db0	20850930	released
62c9a5d4-b59a-42ea-9720-b5a82eb2c73a	TCGA-COAD.8c1f82b7-8c65-4131-9e17-e6ed15bbdba5.star_fusion.rna_fusion.bedpe	71d86946b9af26ec5e865b592212693d	1142	released
2910c61f-faed-436f-b97a-90d1e43501b6	TCGA-A6-5667-01A-21H-1722-13_mirna_gdc_realn.bam	e7a57920fac66bce4d0f49e40ac69bd4	423039484	released
2eaba243-cf3f-4afb-a09b-af8646a58290	561cf821-ecf7-45b0-a021-eed38516f555.methylation_array.sesame.level3betas.txt	4b53613809ae1e1fdbc2645d0d184f18	13199753	released
465fa8d8-db77-47af-a431-dec2b55fd418	TCGA-COAD.8c1f82b7-8c65-4131-9e17-e6ed15bbdba5.star_fusion.rna_fusion.tsv	da6049e2f11cb5528d1dd28a57cd95a8	5538	released
81023077-6763-4431-88d9-9bcd348000ae	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.star_splice_junctions.tsv.gz	0cb48ddac093216e69cd933b6ffd2346	2427697	released
0d4f35c7-b1e6-430f-b311-ef9f0aeac0fe	TCGA-A6-5667.56E0D7DD-9466-430C-AC45-00450BF1D771.PDF	0ae4e8956d634aaf4854e08d81dccec2	16835	released
50a4b88b-c5bf-4e9a-bb38-9130a46b782f	93ad75d2-09de-438e-99d3-de49afe8dec7_wxs_gdc_realn.bam	4eeaca380e7bc2ee001607f7d8ccf8c1	13806205639	released
a3eacde9-0510-4867-a628-ea9fcfad91c6	d7319fc1-a636-4786-a026-14e248976391.rna_seq.genomic.gdc_realn.bam	b20955f79eea7bc95286c040d9e0de6f	5990354694	released
9fceee53-c888-463f-b6e3-94acc855fb45	91d5de3e-c676-4ed6-a07c-cb2cebcc5131.wxs.MuTect2.aliquot.maf.gz	d0962ff9886e73eef75a2e8861bf4450	2368785	released
9fc46b76-6d18-4268-9254-7476ae14f0d2	TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6.svs	2a5ed1c50491b237828b6d97c1655def	85349859	released
5e6bfd6e-9880-4238-8c32-c4310dc20edb	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A09_781404.CEL	89adeeddec8ee5f443061f6d37d5dbfa	69079337	released
2eaf6c48-612e-4741-9860-6bf1d6537600	69133eeb-83d8-4695-9104-7eede7ab678b.wxs.varscan2.raw_somatic_mutation.vcf.gz	28fc1e1365918eebd812256f83f3f6a3	42699	released
a0f1dbe7-2d08-4634-a95e-7518bcedea42	TCGA-COAD.b3ff4b38-9925-4f31-a3a9-39fd4718c993.ascat3.allelic_specific.seg.txt	767074c8f8d6de9259491e4d6fa38be4	4120	released
9a87b063-794e-4e2b-87d7-9d27d2b5b897	nationwidechildrens.org_biospecimen.TCGA-A6-5667.xml	117f30a72bae4d052e72d5597e331b89	101066	released
96c3cb90-1c5a-4a7f-9c66-7ee18698b5c3	6ad49da0-00b5-47b2-a259-0ea485892a8f_noid_Grn.idat	05057d30db7da793895f38ae4f32c841	8095212	released
2ef5fa09-a981-4e9c-81bb-9f74dda797dc	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A09_781404.nocnv_grch38.seg.v2.txt	ccae2e0ca6ada4738f89662b19bc01ae	3757	released
fea4e914-046d-428a-ad83-f055280a3a7e	TCGA-A6-5667-01A-11-1933-20_RPPA_data.tsv	d51e23faeafd151a8b6fe2d21dddae87	24033	released
c2165288-814c-4466-bb3f-bae250c878c1	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A09_781404.grch38.seg.v2.txt	8163a5fd883d60a1969264eb7afbdcab	22332	released
9e7714db-a6da-4f88-9793-622f40a93667	6ad49da0-00b5-47b2-a259-0ea485892a8f_noid_Red.idat	62325ffd05eaceaad024f46f84873153	8095212	released
16157725-1b56-4c4d-9712-fc27a71cf0c7	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_C11_781384.nocnv_grch38.seg.v2.txt	b942a51f7f5a2c50f16c137b4fcaf6a6	24311	released
63d33099-9730-49b7-be9f-c7c3507e2201	69133eeb-83d8-4695-9104-7eede7ab678b.wxs.muse.raw_somatic_mutation.vcf.gz	4ea7381980d349e48f57e57c330ad161	29806	released
fcdeacbb-7200-4d10-880e-c734d759a4e4	TCGA-A6-5667-01A-01-BS1.ac7f2cc1-235c-4a70-9ee0-76e46d7f42b9.svs	f570dca242ca46e4ff158c8f044cbc38	41820425	released
25b20701-15ab-4983-9702-ae33402899a0	TCGA_COAD.6c0cdf85-9127-4fc3-a86b-8239e870a70b.wxs.VarScan2.somatic_annotation.vcf.gz	92a41729eda54369de02159a93bf7591	248589	released
3f5d7ba0-8389-47b8-b9ac-c459edd76d9d	TCGA-COAD.9132ae55-3af2-4837-af95-bb5896097049.star_fusion.rna_fusion.bedpe	313c2e222abb3890fb492587830ab1e4	663	released
52dbbda1-c7f4-4d2d-8666-609794f1e6b1	TCGA-COAD.b3ff4b38-9925-4f31-a3a9-39fd4718c993.absolute_liftover.gene_level_copy_number.v36.tsv	adae472e30c8360ba4b6a826c012b659	3431768	released
59506396-3a6c-410b-8d8a-e0770a2164fc	TCGA-COAD.b3ff4b38-9925-4f31-a3a9-39fd4718c993.gene_level_copy_number.v36.tsv	1f3b32b0bb6bd3ca3972555d4a26b5b3	3448420	released
4ed78a22-ce1f-43ec-bf0a-cfeabaddbe5e	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_C11_781384.CEL	7a2be5a3a42c7f1dfefae88f7f00fb7a	69077513	released
b76df18e-0eff-4396-84a8-c8678d750d6f	d9479da8-0df0-47e0-83ea-a8a825d94e35.mirbase21.mirnas.quantification.txt	b4602117237f42e0eca3027539568a05	50353	released
06d0f687-5158-4353-9518-ca5720ff0de0	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A06_781376.grch38.seg.v2.txt	305ff1195f421728aa8e0d7f4533a88a	46459	released
29e11c9d-4065-46ac-a4bd-f9a14562fbc1	a9664fdb-1895-4a80-8907-db05b6f1775c_wxs_gdc_realn.bam	89684a55a1a44024885c6a94206b4e58	13580336699	released
30f57550-304c-4159-975e-39160717976e	TCGA-COAD.c1c58aea-e460-4499-b8ad-e0f5ea615864.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	5fe39ce0ecaf422e21101043360600e3	1167610	released
8501935a-0429-4a25-9b84-82a6dbc5bf83	1d775eb6-cce4-4523-ba26-9096700dfd8b.wxs.Pindel.aliquot.maf.gz	c286026158088bbf7d38623cc0f83397	23697	released
668894ad-7131-4711-8668-75bce5970f88	d7319fc1-a636-4786-a026-14e248976391.rna_seq.star_splice_junctions.tsv.gz	218f5d3208fa2b4454dc4d7f36e7e61e	2563790	released
b3b3cea2-d287-467b-9607-dc2a6116c418	85ae93dc-1a27-4d67-a7b8-6582b167f744.wxs.MuSE.aliquot.maf.gz	b20a371be7eaf7856173f936bc4a8619	146836	released
684cadc4-398e-4510-909c-2ee17e59a6b9	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A06_781376.birdseed.data.txt	20d8cc134a74936e6188e76169f8ada3	20850930	released
1213866f-c724-4e73-b857-2e072d82c87d	57871480-63ba-40b4-a223-0e27d82ecf49.wxs.VarScan2.aliquot.maf.gz	5ab99a11e95b2748ad7c5655c44e2835	207121	released
eb355c29-e640-4106-9f7a-ec68f23c6fae	d82a79ef-f0ec-4058-afc2-0cc942e54d65.wxs.MuSE.aliquot.maf.gz	372e4630c6efbd97739cd00ca10c7b56	241712	released
ab7c1ad6-928d-47ed-9d03-2ac2d262dc4d	e09802d9-0969-4b52-96ff-a90723b12763.mirbase21.mirnas.quantification.txt	e654c4826689c8e102db55d53e157b8a	50219	released
0f1c8432-df2d-4e7e-8ad2-fa5682c328e1	f65f4ed5-9726-4eff-8638-63752686d2c9.rna_seq.transcriptome.gdc_realn.bam	9b9f0dc9f9a064884c265dc8acacbc36	10993128241	released
2d8aabfb-62cf-4113-8baf-948d1cdc8712	f65f4ed5-9726-4eff-8638-63752686d2c9.rna_seq.augmented_star_gene_counts.tsv	6c6d4d346c62ccaff8400c22fb3a3ed2	4227867	released
83ee382b-76b0-4625-9a12-6bfcc5ca3445	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_A10_787664.birdseed.data.txt	95af014bc6df6ad4ff1d4a83b0e949c1	20850938	released
9de3ad83-b3f7-48bb-8d3c-14455c2deae3	TCGA-COAD.4deb1c5b-1fac-4012-8f0c-2053b604edc6.arriba.rna_fusion.tsv	45104958c7122bfbd98770363274a870	6348	released
f31d53cb-30d9-4411-b20f-d13e955bf549	3f75dadc-58d9-45da-8438-f52c80db6b2b.wxs.MuTect2.aliquot.maf.gz	69f657903237fa26d03f2ad3228ac577	3344455	released
48e8fd12-2a4a-4d83-905c-bd6f602af0be	TCGA-F4-6461-01Z-00-DX1.f7da24ac-4a3c-4814-8d11-3138a954e0df.svs	026dff2ff5346cbbbc64f6dd961e1073	823013559	released
bd7103ff-19aa-44de-afa9-6eaaab2573c4	TCGA-F4-6461.2A2E4B4C-ECA6-4E8B-A84F-193C7C87B6B0.PDF	25bf51c99a71ed693895934854e0109e	161545	released
2831f480-7081-46bc-8a15-0aee4fd8c6ff	TCGA-COAD.4b25bc8b-dca0-4996-ab24-bade31a78508.gene_level_copy_number.v36.tsv	a258aa681abed401842d2f43f3e2b52e	3446855	released
7c5bde46-0d17-414e-ba54-c205e75ef587	TCGA-COAD.4b25bc8b-dca0-4996-ab24-bade31a78508.ascat3.allelic_specific.seg.txt	1abe8c996e9dc6c7a5fb81717361afbc	9062	released
3fcf1a7a-12fa-4ee8-adf0-93dcd9f6fab8	d1ceee8d-5094-428a-899d-24ea310ee880.methylation_array.sesame.level3betas.txt	bfc2107593861b6ea7d2c2cfeb2f1d09	13154938	released
1301d52c-4a71-4e30-893f-4dc32ac6a777	TCGA_COAD.79d2c024-adbe-4d89-80ae-ccbf5ec22067.wxs.MuSE.somatic_annotation.vcf.gz	f5c1d67e01edbf5804bc5e2259e8fb66	318171	released
054a8b6a-b24e-4053-8c22-df6a7ccccaa7	TCGA_COAD.6d064ac5-925d-4564-a53f-3fa5183e4ab3.wxs.MuTect2.somatic_annotation.vcf.gz	b3d36ea87e99d30c65cba42ff2ca31c9	3626377	released
d71a4a66-9a32-4266-8ab7-4c00f27818b5	27ac6589-cfae-418c-b69e-28288c26bbfc.wxs.varscan2.raw_somatic_mutation.vcf.gz	9cd3e2434258b9a090c2c825cd77d959	91539	released
0e13fe4e-8983-4fc7-b546-24918d7f7d1a	f65f4ed5-9726-4eff-8638-63752686d2c9.rna_seq.chimeric.gdc_realn.bam	6af46dbe8e87b273ab014157ed67b277	81197516	released
c3d19f19-6a7d-411e-b432-f098f1bb6607	TCGA_COAD.2be38427-a06d-4df1-b09d-839e8bdebc27.wxs.VarScan2.somatic_annotation.vcf.gz	de42ed8950ca68fd110a57f9c277ced6	1062032	released
4f2d1b97-6d76-4937-8ad3-f1c15cfd40ae	27ac6589-cfae-418c-b69e-28288c26bbfc.wxs.muse.raw_somatic_mutation.vcf.gz	f9761176b56a5039e869120a45f5dd4e	39206	released
375950d2-15ea-409a-9c20-7f66eb9ffade	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_C04_787692.nocnv_grch38.seg.v2.txt	b7b88c88ff594854966ad1fc10e85533	15749	released
496a97ef-0d8b-4c29-bba2-b6df4d530ff9	nationwidechildrens.org_ssf.TCGA-F4-6461.xml	729afe529abf5389d93b606b270605b5	15663	released
73b5a9b9-a6ce-4df6-8b51-9bfaab696148	TCGA-F4-6461-10A-01D-A91Z-36.WholeGenome.RP-1657.bam	008be3651e231b0c068269672c84e7c6	176155446007	released
1b44aa93-41c1-429b-8578-1ac9d4041ff0	TCGA_COAD.e1fc6aa7-b0b5-4a40-8755-2e4f836f90bd.wxs.Pindel.somatic_annotation.vcf.gz	814d7e52926202170188a1e11ec69931	262514	released
45e725ca-13ef-45e2-897d-445d3424c9af	TCGA-COAD.0b0cc37f-0833-4d59-83af-fe8523c84f17.star_fusion.rna_fusion.tsv	1ee7dfcbfeeef28cbc40804bb7288f1a	819	released
09be45a4-45af-4d5d-906e-6681ba53e006	be5b87f3-56b8-461d-b5a1-5eec42556627.wxs.VarScan2.aliquot.maf.gz	3daeb0a934fff1fb3d730d51973aa3a8	712208	released
b8cf416a-3f21-40f8-aab5-3c1cdfbca4a0	TCGA-F4-6461-01A-11H-1773-13_mirna_gdc_realn.bam	3fbe3c6c9c6ce2a8474ee51ec426d5ae	116545238	released
55c6c977-d406-4e40-83ee-e914ad0a1c78	d1ceee8d-5094-428a-899d-24ea310ee880_noid_Grn.idat	0e04dbdc05cde5df87b47e72c5299863	8095236	released
8cad639f-3d9a-41a0-a261-cfa6feae4c57	e09802d9-0969-4b52-96ff-a90723b12763.mirbase21.isoforms.quantification.txt	ac2eba95421e9fe4a3d8df230f043147	341792	released
5875b58a-6f12-4100-a33c-c4ad1d263450	TCGA-COAD.4b25bc8b-dca0-4996-ab24-bade31a78508.ascat3.gene_level_copy_number.v36.tsv	05ec746cfddedbbee33184aae1c5a10e	3445490	released
c60463d1-545f-41c7-9eed-424b1a267ab2	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_C04_787692.CEL	d52f8bb65bf94a08b074a8eaaa9ae3a9	69092917	released
c23fc98c-e909-4a93-aceb-be1abc4793e1	85da1e6e-2041-4999-a547-4eba8354694a.wxs.pindel.raw_somatic_mutation.vcf.gz	b302fa9fac9a5cf1d515268f5340dfd7	50229	released
63cf7a19-85a1-4292-92fd-5344afbf8d0e	TCGA-F4-6461-01A-01-BS1.904979a3-2e8f-42ef-9e36-0fdc8b7799b0.svs	f81564ba43e45f35de589e0c28fbc330	670166095	released
4d89bc86-892d-4c16-890d-383f53fad67e	TCGA-COAD.4deb1c5b-1fac-4012-8f0c-2053b604edc6.arriba.rna_fusion.bedpe	72d16c5d0e50fddbd169d5637eeae9f7	2479	released
d82c7819-581c-4b4e-98ab-eba0903a1808	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_A10_787664.grch38.seg.v2.txt	54fdf4ca67dff4d9bb5b236e496bd819	12046	released
7fd8a89e-bc74-4080-b094-75e6ad857833	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_C04_787692.birdseed.data.txt	d100d39cfc7d15f41935d3e7848278af	20850938	released
6e535b37-b9ff-44bc-9e9d-bce43af98642	2b3e18cb-141f-4be9-a8a2-844b425dc783_wxs_gdc_realn.bam	29f7588047f0a34051af9008111457d4	40524975695	released
b62d5d21-e05d-4c34-9391-790845025bd9	934b404a-aac2-439c-9d2b-dc83b13ac08d.wxs.Pindel.aliquot.maf.gz	2e088c90a679b5bd69c604158862e711	229432	released
34a2452e-b294-4921-8bc3-4f3a97af5324	9b87dcc4-d4bf-474c-8b8a-adf9cde206e3.wxs.aliquot_ensemble_raw.maf.gz	e2b126c80d4c2a6ec587bd9910a4cb64	243131	released
1bb56862-1a44-4ba4-ae01-520157956a8c	TCGA-COAD.0b0cc37f-0833-4d59-83af-fe8523c84f17.star_fusion.rna_fusion.bedpe	578e1bd635999e18cf40607aa1ce38c7	485	released
19e95504-aa19-419e-b0cb-ceefe3f85bba	18e28a5a-8379-490a-b1b9-3986d8e640e7_wxs_gdc_realn.bam	35dcd90b21dd14f5510ee48a8ffc6d9b	23844157995	released
c160522d-ea2f-4aed-8bcd-5a0affb1f787	nationwidechildrens.org_biospecimen.TCGA-F4-6461.xml	b8c9ca445090ea68f660a2a5877418dc	72118	released
6df65195-98de-4bb7-9e5b-132b32d65d7a	nationwidechildrens.org_auxiliary.TCGA-F4-6461.xml	1b566f4f0a22b3c12f38d1fd5598f83f	2478	released
d91ccd16-1312-47f2-9e2e-002edb98e6c5	TCGA-F4-6461-01A-01-TS1.6af63fab-ac32-4142-be42-0c5b9e390520.svs	5a1d51f9fcd1b9ee0ad1f4a611d71fd7	318386397	released
5576ef53-23d2-4361-bc8f-e6fde10598f7	d1ceee8d-5094-428a-899d-24ea310ee880_noid_Red.idat	2e4e5193106bd576b2405f6f6ac0fc6b	8095236	released
3d7865a6-a76f-40e2-9f6b-dcf325455f06	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_A10_787664.CEL	00f8726a0c8154386895d858d4e3291f	69084877	released
54d0eac7-bf1e-4b28-8b44-137aa60ef84f	TCGA-F4-6461-01A-13-1934-20_RPPA_data.tsv	56f112fa87c5de81c535a2d972a292e0	22097	released
6e538354-72a6-4d20-ab25-a8d97182b5da	9b87dcc4-d4bf-474c-8b8a-adf9cde206e3.wxs.aliquot_ensemble_masked.maf.gz	f5fb8412f433bcd728d699803c91fdc6	56336	released
7490c830-e26d-4677-a09f-4e03dfc44dc6	f65f4ed5-9726-4eff-8638-63752686d2c9.rna_seq.star_splice_junctions.tsv.gz	c6b7c2d1bb2ad402a04efced40dc610f	2383586	released
3023d567-5a84-4ae0-9eb4-400e83c4db7a	f65f4ed5-9726-4eff-8638-63752686d2c9.rna_seq.genomic.gdc_realn.bam	4f4e34bd6b7d40561b5682f5b23dfb84	5187865432	released
b49cd87e-1d88-4f32-8a8c-5f9cf6590513	27ac6589-cfae-418c-b69e-28288c26bbfc.wxs.mutect2.raw_somatic_mutation.vcf.gz	311ef2e6787b47a6ea8df2f255d97899	624443	released
5092423f-ff6c-417b-bf8b-379667bb2cc4	TCGA-COAD.30e034b5-e8bf-478b-98c7-87e5ac8741cc.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	c7b7070f975a36f9fea2d63258545f1a	1708779	released
b1056f8d-a40b-4c06-9b98-f2a4a4f4b664	TCGA-F4-6461-01A-11D-A91Z-36.WholeGenome.RP-1657.bam	a367f1ea942724ba5fec70eff5807d0c	445609009812	released
8e28b101-579f-4677-bb20-034122f3b11f	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_A10_787664.nocnv_grch38.seg.v2.txt	c18ea8051350242e2b026fd4d8246b79	2223	released
4b22f889-84be-4d9f-bfea-69bbc60020be	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_C04_787692.grch38.seg.v2.txt	e289c0e169d67cec3632665565c56087	40436	released
439e74e5-9c89-4fa2-87c2-eb7e07a2eb83	nationwidechildrens.org_clinical.TCGA-F4-6461.xml	6b9c10ff6cb731fc6c3e6bf2ed65e69f	31622	released
03eba09c-621f-409f-b2b7-98e8cee4f10a	TCGA-COAD.4b25bc8b-dca0-4996-ab24-bade31a78508.ascat2.allelic_specific.seg.txt	483a4ffcfa8bb04b2a32a95a76adee80	13394	released
